3103.5444,3083.9053,3073.4392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1897.1373,1896.8088,1896.5992,1865.4766,1865.2977,1870.3627,1860.6625,1861.1677,1862.8887,1865.8079,1854.1956,1855.171,1855.6368,1842.8654,1843.5496,1847.0629,1832.9807,1827.617,1826.2334,1828.4205,1820.0593,1820.3478,1823.2216,1823.8085,1823.8206,1823.661,1825.3394,1824.9734,1824.887,1824.9423,1826.3833,1826.4512,1825.6362,1827.1564,1826.2537,1826.4712,1828.1382,1827.9557,1827.5754,1827.5688,1828.1436,1828.2777,1828.3916,1827.1578,1827.4121,1827.8373,1823.5569,1822.9235,1823.3098,1823.5815,1820.2684,1820.1543,1820.2118,1818.3666,1818.3723,1818.3674,1818.5352,1818.5432,1818.4948,1818.4531,1818.168,1818.1628,1818.1555,1817.8173,1817.8177,1817.8341,1817.0356,1817.0372,1817.0226,1817.0317,1815.9863,1815.993,1815.9924,1814.3129,1814.3254,1814.3319,1812.2476,1812.2493,1812.2375,1812.2552,1810.2944,1810.2808,1810.2731,1808.7812,1808.7928,1808.8118,1808.1508,1808.153,1808.1549,1808.157,1808.5132,1808.5227,1808.5208,1810.2396,1810.2648,1810.2675,1813.0106,1813.0474,1813.038,1813.1948,1815.0154,1814.9734,1814.9283,1816.3328,1816.3262,1816.2959,1818.8375,1818.6952,1818.3893,1818.9071,1824.8218,1824.5753,1823.8068,1831.4299,1831.1858,1830.3978,1840.3568,1839.183,1837.0558,1836.0044,1849.635,1847.0308,1847.5272,1873.1013,1866.3046,1865.7122,1930.8357,1931.961,1938.6232,1940.6396,2080.2522,2164.0188,2162.2917,2330.1533,2308.5322,2348.8914,2619.3176,2644.1277,2645.8508,2644.8628,2724.9104,2722.0159,2706.747,2752.3145,2748.552,2747.2986,2790.6643,2789.8464,2790.6624,2792.3845,2821.033,2821.001,2817.527,2829.5916,2830.5935,2830.6995,2868.8242,2879.6895,2878.2388,2874.1077,2895.3655,2899.8938,2896.6133,2927.4631,2931.3582,2940.9487,2813.4895,2814.335,2814.5586
3106.4014,3083.731,3073.2468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1897.2756,1896.7821,1896.724,1865.5806,1865.4283,1870.6602,1860.7063,1861.4904,1863.4015,1866.3202,1854.2625,1855.689,1855.862,1843.1901,1843.5127,1847.4081,1833.1476,1826.1063,1825.6221,1827.5819,1819.6215,1821.5522,1823.6135,1823.2073,1823.5288,1823.8792,1824.9143,1824.3467,1824.9104,1824.7145,1826.1125,1826.4069,1825.6232,1827.1,1826.3444,1826.3566,1828.0547,1827.8271,1827.4487,1827.5522,1828.1089,1828.1948,1828.1268,1827.1665,1827.6792,1827.7249,1822.8146,1822.5447,1823.0427,1824.241,1820.2992,1820.2792,1820.2736,1818.3346,1818.3207,1818.3289,1818.5258,1818.5157,1818.5359,1818.4999,1818.1896,1818.1721,1818.1627,1817.8225,1817.815,1817.8329,1817.0255,1817.0381,1816.9855,1817.0325,1816.0009,1816.0026,1815.9989,1814.3119,1814.31,1814.3271,1812.2489,1812.243,1812.2373,1812.2476,1810.276,1810.2727,1810.2817,1808.7806,1808.8032,1808.8036,1808.158,1808.1583,1808.1613,1808.165,1808.5099,1808.5042,1808.5275,1810.3448,1810.3245,1810.2925,1813.0316,1813.0796,1813.1058,1813.1581,1815.0325,1815.0223,1814.9117,1816.3708,1816.357,1816.2855,1818.8627,1818.8916,1818.7373,1819.0186,1824.918,1824.8298,1824.16,1831.7588,1831.4354,1830.7334,1840.7583,1838.7766,1837.3502,1836.5397,1850.919,1848.0007,1848.1057,1873.0386,1867.3429,1867.1046,1931.9205,1928.4347,1932.752,1939.0453,2071.8706,2154.204,2155.5676,2324.2468,2322.497,2405.0889,2634.5442,2653.0242,2647.6206,2643.0583,2724.0815,2720.582,2706.5203,2750.466,2746.5532,2745.9104,2788.8647,2788.1716,2789.5544,2791.9146,2820.6714,2820.6892,2817.84,2829.5354,2830.5479,2830.5889,2864.0706,2867.3525,2872.4849,2877.1326,2888.7476,2893.259,2889.611,2927.5916,2931.72,2947.3618,2812.9375,2814.404,2814.604
3110.305,3084.8948,3073.2468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1897.1514,1896.82,1896.7183,1865.6882,1865.5702,1870.3468,1860.9731,1861.7861,1863.6536,1866.4124,1854.3301,1855.9922,1855.8292,1843.146,1843.599,1847.2054,1833.3079,1825.6841,1825.2568,1826.8369,1820.3909,1823.8787,1823.863,1823.9858,1823.9554,1824.1714,1823.6919,1823.8845,1824.3467,1824.6783,1825.4847,1825.7252,1825.6097,1827.0833,1826.4587,1826.1478,1827.7788,1827.6166,1827.561,1827.6337,1828.1266,1828.1063,1828.0426,1827.183,1827.5492,1827.7928,1822.8962,1822.5814,1822.9379,1823.6401,1819.955,1820.009,1820.093,1818.3505,1818.3876,1818.3677,1818.4425,1818.4476,1818.5092,1818.4763,1818.1796,1818.1538,1818.1683,1817.8138,1817.7837,1817.8213,1817.0259,1817.0477,1817.0426,1817.0464,1815.9908,1815.9967,1815.9897,1814.3109,1814.3147,1814.3013,1812.219,1812.231,1812.2401,1812.2428,1810.2725,1810.2788,1810.2815,1808.7861,1808.7928,1808.7944,1808.1477,1808.1506,1808.155,1808.1667,1808.4873,1808.4891,1808.5198,1810.3143,1810.2634,1810.2252,1813.0499,1813.111,1813.0972,1813.2738,1815.1937,1815.1212,1814.9519,1816.3737,1816.378,1816.3204,1818.9257,1819.0614,1818.7351,1818.9172,1824.8312,1824.7711,1824.2274,1831.8156,1831.272,1831.1472,1840.8898,1838.7317,1837.7072,1836.8384,1850.9899,1849.0526,1848.4956,1874.1707,1870.5739,1869.8724,1937.5214,1934.5098,1937.7838,1941.7661,2074.7334,2112.4238,2123.2324,2303.126,2307.7568,2370.755,2635.888,2661.3289,2657.264,2653.992,2728.719,2724.4675,2712.903,2756.7908,2753.9775,2751.8318,2792.5706,2790.5996,2790.8267,2792.4624,2821.545,2821.5059,2819.1782,2830.4897,2831.2534,2831.1226,2856.5706,2856.489,2872.0803,2878.4116,2876.1675,2879.1313,2879.971,2928.4763,2930.994,2952.0703,2812.0305,2814.348,2814.192
3085.8608,3062.309,3057.0857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1895.4513,1894.0358,1893.6841,1863.6293,1863.4888,1868.8638,1858.3562,1858.9156,1861.1884,1864.5846,1851.6375,1852.9617,1853.1105,1840.6575,1841.1477,1844.1381,1831.3229,1822.9666,1822.5266,1823.6606,1817.5967,1818.3375,1818.3389,1818.275,1818.0139,1816.2943,1816.752,1816.948,1817.3503,1816.9985,1819.9418,1820.1027,1820.578,1822.3151,1821.6383,1821.5394,1824.252,1824.2395,1824.266,1824.0287,1825.32,1825.308,1825.2942,1824.7122,1825.0027,1825.0446,1820.762,1820.2382,1820.232,1820.2631,1817.0236,1817.3003,1817.5676,1816.3014,1816.3538,1816.3203,1816.5916,1816.5522,1816.5798,1816.6,1816.884,1816.8112,1816.8446,1816.8289,1816.8512,1816.8208,1816.1735,1816.1987,1816.2079,1816.2141,1815.0042,1815.0221,1815.0378,1813.034,1812.9777,1812.9946,1810.9448,1810.9764,1810.9998,1810.9803,1809.2164,1809.233,1809.2307,1808.1315,1808.117,1808.1061,1807.3613,1807.3546,1807.3318,1807.3534,1807.3619,1807.4272,1807.4716,1808.9532,1808.9606,1808.9058,1811.533,1811.5265,1811.5422,1811.6904,1813.6554,1813.6234,1813.5552,1814.993,1814.9725,1814.9135,1817.5276,1817.4861,1816.9949,1817.2474,1823.1888,1822.969,1822.6418,1830.7278,1829.8342,1829.9082,1840.1176,1837.904,1836.9607,1835.8971,1852.2966,1849.7225,1849.0837,1879.2822,1875.6888,1874.328,1942.6843,1941.1252,1947.1217,1954.2472,2082.92,2112.7837,2120.2144,2293.5823,2303.27,2349.8816,2573.8684,2618.7114,2624.1628,2620.2715,2718.4375,2714.276,2699.6477,2749.404,2747.168,2742.388,2779.5354,2778.1086,2778.1233,2778.4897,2804.0217,2803.9343,2801.83,2814.2363,2814.3577,2814.0708,2832.7979,2837.3206,2846.626,2854.318,2861.3528,2861.5806,2865.0752,2886.9644,2922.997,2918.317,2806.853,2808.8616,2808.9104
3082.3271,3061.9565,3057.0857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1895.292,1894.3228,1894.0342,1863.8094,1863.6597,1869.1885,1858.464,1859.0907,1861.4834,1865.0227,1852.0846,1853.1946,1853.2408,1840.8702,1842.1697,1844.9083,1830.9783,1823.8334,1822.7689,1822.8319,1817.4941,1818.0679,1818.821,1816.2028,1815.4314,1814.4833,1816.084,1816.5028,1815.8639,1815.7131,1818.4673,1818.6003,1819.2708,1821.714,1821.681,1821.8269,1824.3876,1824.2407,1824.4797,1824.3629,1825.3657,1825.2935,1825.3013,1824.8622,1824.876,1825.0458,1821.066,1820.4988,1819.9071,1820.0789,1816.9044,1817.0419,1817.5388,1816.2639,1816.2631,1816.285,1816.5608,1816.5411,1816.5295,1816.5667,1816.8546,1816.8293,1816.8396,1816.8163,1816.8251,1816.8308,1816.1827,1816.183,1816.1996,1816.2048,1814.9628,1815.014,1815.0326,1813.037,1813.0264,1813.0277,1811.0121,1810.9965,1810.9958,1810.9963,1809.2358,1809.2385,1809.2372,1808.1224,1808.1248,1808.1233,1807.3514,1807.3383,1807.3373,1807.3578,1807.4272,1807.4526,1807.492,1808.8153,1808.7676,1808.7257,1811.4061,1811.4224,1811.3833,1811.3877,1813.4512,1813.5648,1813.5823,1815.1595,1815.0771,1814.9358,1817.5979,1817.6489,1817.0967,1817.1827,1822.7686,1822.854,1822.7302,1830.5527,1829.6731,1829.9226,1840.0367,1838.0708,1837.067,1836.371,1853.8875,1851.1288,1850.2781,1881.3956,1876.6754,1875.1748,1943.0717,1941.9666,1947.5641,1954.4362,2084.498,2103.2769,2109.9727,2283.7788,2303.2688,2350.98,2584.463,2623.3582,2628.3484,2625.835,2719.539,2715.3757,2701.8665,2750.9395,2748.3892,2744.4849,2781.4695,2780.8254,2780.9387,2781.2021,2806.9207,2806.2693,2805.0417,2817.8904,2817.5415,2816.3594,2836.905,2841.3,2851.7615,2863.5203,2867.0483,2865.8948,2869.772,2894.4373,2926.7776,2894.487,2806.7869,2808.7402,2808.9026
3082.9146,3062.1362,3057.9504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1894.947,1894.3613,1894.2239,1864.016,1863.8586,1869.3934,1858.6677,1859.2478,1861.6317,1865.4017,1852.4763,1853.6766,1853.7211,1840.9684,1841.9924,1845.4714,1830.8136,1824.3921,1822.9957,1822.5266,1815.7358,1816.8662,1817.0532,1814.3427,1814.1582,1813.9877,1815.9097,1815.9738,1815.4515,1815.8751,1818.1646,1818.326,1818.7565,1822.0067,1822.287,1822.8522,1824.7242,1824.4696,1824.6812,1824.2959,1825.4471,1825.3381,1825.347,1825.113,1824.9722,1824.6427,1820.1552,1820.0437,1819.9049,1820.104,1817.1774,1817.325,1817.6207,1816.2642,1816.2435,1816.2605,1816.5422,1816.5464,1816.534,1816.5546,1816.8562,1816.8407,1816.8759,1816.8312,1816.8346,1816.8483,1816.187,1816.1841,1816.2274,1816.2224,1814.9873,1815.0117,1815.0192,1813.0355,1813.0303,1813.0273,1810.9995,1810.9751,1810.99,1811.0126,1809.2384,1809.2572,1809.2379,1808.125,1808.1213,1808.1309,1807.3528,1807.3424,1807.335,1807.35,1807.4594,1807.4816,1807.5004,1808.8217,1808.7706,1808.7322,1811.4247,1811.3419,1811.3328,1811.2751,1813.3113,1813.5005,1813.5455,1815.1654,1815.0927,1814.9429,1817.5856,1817.6427,1817.1711,1817.2753,1822.953,1822.8932,1822.6543,1830.5671,1829.6975,1830.1282,1840.3651,1838.4196,1837.4279,1836.856,1854.3131,1851.7778,1851.5334,1883.23,1877.3444,1875.4141,1943.2632,1943.4061,1946.4806,1951.185,2081.6562,2098.706,2107.911,2277.6233,2302.9812,2347.591,2592.7588,2632.5361,2634.271,2630.096,2720.2222,2716.2942,2703.793,2752.2747,2749.8826,2746.87,2783.9844,2782.473,2782.4722,2783.2502,2808.967,2808.708,2806.8862,2818.9692,2819.0425,2817.9795,2840.1543,2849.3738,2856.2751,2863.2996,2869.8853,2870.0847,2877.2202,2888.5103,2923.9827,2893.0898,2807.019,2808.3,2809.114
3087.9524,3063.3447,3057.7773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1895.5729,1894.8281,1894.2278,1863.9664,1863.8516,1869.4789,1858.782,1859.2805,1861.6971,1865.3612,1852.2787,1853.4099,1853.4387,1840.437,1841.0625,1843.5348,1829.5804,1823.487,1822.798,1822.2283,1814.7795,1814.3907,1816.402,1813.9463,1813.8231,1813.6678,1816.027,1816.5018,1816.16,1815.7045,1817.9609,1818.018,1818.9736,1821.9625,1822.7772,1823.0167,1824.6084,1824.635,1824.6334,1824.3975,1825.4514,1825.3438,1825.3447,1825.2695,1825.2544,1824.5427,1820.3019,1820.4803,1820.2188,1820.3364,1817.191,1817.5222,1817.7649,1816.362,1816.3405,1816.2998,1816.5856,1816.5726,1816.5839,1816.6013,1816.899,1816.8925,1816.9587,1816.8679,1816.8717,1816.8851,1816.227,1816.2279,1816.1968,1816.224,1815.0194,1815.0225,1815.0367,1813.0227,1813.0214,1813.0267,1811.008,1810.993,1810.9647,1810.9954,1809.2373,1809.2312,1809.235,1808.1241,1808.1312,1808.1316,1807.3639,1807.3342,1807.3063,1807.3024,1807.4462,1807.4756,1807.5004,1808.849,1808.8502,1808.8698,1811.4645,1811.3662,1811.3561,1811.4528,1813.4446,1813.5343,1813.4911,1815.0319,1815.0786,1815.016,1817.6287,1817.4119,1816.9814,1817.1437,1823.0575,1823.3544,1822.8392,1830.5603,1829.6956,1830.0023,1840.1925,1838.6626,1838.0039,1837.279,1854.8506,1852.1099,1851.9225,1883.2906,1877.6595,1876.4056,1944.3629,1943.8253,1942.932,1946.4635,2077.9312,2092.5151,2103.6606,2275.3726,2297.9412,2353.3892,2608.5972,2638.6904,2640.3208,2636.7922,2722.0806,2718.4932,2706.8118,2755.0789,2752.6033,2749.0942,2786.2224,2784.6433,2784.0916,2784.576,2810.533,2810.1548,2808.3186,2820.0613,2820.0352,2819.3384,2841.2444,2843.3606,2841.0312,2838.5332,2858.915,2887.5913,2910.4548,2869.7456,2869.608,2871.975,2806.959,2808.7407,2809.1062
3084.3877,3034.0916,3034.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1892.9226,1891.5398,1890.772,1861.087,1861.0286,1866.6111,1856.4796,1856.8768,1859.2655,1863.1547,1849.7946,1850.8511,1851.1981,1838.8484,1839.2665,1841.6995,1826.12,1820.3376,1820.1409,1820.1481,1811.1124,1811.5365,1813.4742,1810.033,1809.8054,1809.6562,1811.7117,1811.6149,1810.8783,1811.1439,1813.5677,1813.4988,1813.9818,1818.2457,1818.3232,1818.3514,1822.312,1822.1996,1822.2285,1821.9194,1823.875,1823.843,1823.823,1823.9192,1824.0183,1823.0172,1818.5452,1818.8905,1818.629,1818.4658,1815.7635,1815.991,1815.9977,1815.0048,1815.0145,1814.9628,1815.429,1815.4281,1815.4222,1815.4537,1815.7717,1815.7511,1815.7888,1815.6401,1815.6426,1815.6405,1814.9348,1814.9429,1814.9021,1814.9232,1813.8815,1813.8663,1813.8468,1811.9308,1811.9218,1811.9106,1809.7654,1809.7673,1809.7596,1809.7701,1808.0374,1808.038,1808.0417,1806.9056,1806.9147,1806.906,1806.2507,1806.1755,1806.1056,1806.0723,1806.0751,1806.1342,1806.1647,1807.8096,1807.7754,1807.7466,1810.2485,1810.2241,1810.2585,1810.2522,1812.352,1812.3585,1812.3215,1813.3073,1813.3663,1813.461,1815.8396,1815.557,1815.1051,1815.3396,1820.667,1821.1401,1820.7522,1829.2603,1828.2092,1828.3696,1839.4685,1838.0125,1837.5868,1836.3655,1854.8519,1853.148,1852.5697,1883.2772,1878.9817,1877.4296,1947.5262,1944.6482,1943.7032,1948.3364,2071.261,2089.971,2100.8528,2266.7256,2293.5266,2353.4773,2574.8052,2605.1938,2610.5603,2607.4531,2708.381,2706.232,2692.777,2745.4702,2743.112,2738.9111,2776.5498,2774.872,2773.924,2774.3013,2799.3596,2799.0718,2797.6558,2811.1372,2810.7017,2810.0703,2824.8118,2824.7625,2822.0864,2818.0178,2829.4092,2832.053,2829.7778,2815.931,2829.0442,2828.0781,2805.0676,2804.7544,2805.359
3087.4485,3034.0603,3034.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1892.4575,1891.19,1890.7032,1861.1326,1861.0522,1866.474,1856.4158,1856.8619,1859.4308,1863.0692,1849.5532,1850.775,1850.9877,1838.9536,1839.9358,1839.7504,1824.7667,1820.4316,1820.2426,1821.3524,1811.9001,1810.8254,1813.858,1810.0708,1809.9347,1810.0284,1811.029,1810.9417,1811.11,1810.3818,1813.5656,1813.4607,1813.8413,1817.6947,1817.9396,1817.9253,1821.9746,1821.7716,1821.7496,1821.7783,1823.7869,1823.8197,1823.8604,1823.6914,1823.3044,1822.9559,1818.8734,1818.808,1818.5857,1818.8947,1815.9283,1816.1006,1816.1179,1815.0425,1815.0005,1814.9773,1815.5112,1815.5062,1815.4797,1815.542,1815.8328,1815.8229,1815.8068,1815.6763,1815.6997,1815.7098,1814.9813,1815.0079,1814.9833,1814.964,1813.929,1813.912,1813.912,1811.9785,1811.9336,1811.9341,1809.7651,1809.7505,1809.7543,1809.7485,1808.066,1808.0724,1808.0607,1806.9175,1806.9094,1806.9026,1806.2826,1806.2684,1806.2164,1806.2268,1806.1271,1806.141,1806.1757,1807.7565,1807.714,1807.5944,1810.114,1810.1473,1810.1885,1810.2648,1812.2662,1812.315,1812.3329,1813.3433,1813.382,1813.3307,1815.8761,1815.6434,1815.1333,1815.2223,1820.4938,1820.971,1820.6265,1829.1849,1828.2773,1828.3917,1839.3259,1838.4352,1837.6682,1836.5244,1855.5278,1853.7893,1852.5073,1884.4607,1881.2911,1879.4106,1948.2493,1942.5366,1940.3944,1944.3851,2067.323,2090.1704,2104.7031,2268.3613,2291.9167,2368.1003,2591.8232,2616.1167,2615.1755,2610.169,2708.2983,2706.321,2694.1191,2746.417,2744.4692,2740.3354,2777.048,2775.3347,2774.7854,2774.912,2800.2217,2800.0356,2798.5325,2811.7756,2811.522,2811.1313,2825.602,2823.9387,2819.0964,2814.3174,2832.2336,2829.6287,2829.1958,2814.5435,2826.8906,2826.914,2805.1216,2804.7578,2805.1697
3082.3928,3034.039,3034.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1888.7671,1889.672,1890.4675,1862.2964,1862.1234,1867.2383,1856.9154,1857.5134,1859.6625,1862.9845,1849.6631,1850.9203,1850.8435,1839.2864,1840.1848,1837.1783,1822.1321,1821.06,1820.2246,1821.658,1811.6525,1811.7914,1813.759,1809.9103,1809.9359,1810.5233,1810.8552,1810.4695,1810.144,1809.7192,1813.427,1813.6593,1813.5625,1817.3552,1817.3612,1817.1959,1821.6354,1821.6927,1821.6865,1821.7825,1823.7754,1823.8187,1823.8953,1823.8088,1823.4055,1823.0725,1818.7537,1818.8293,1818.1241,1818.5111,1815.9565,1816.2389,1816.1212,1815.0266,1814.9362,1814.9598,1815.567,1815.5472,1815.5862,1815.6417,1815.8855,1815.8394,1815.8091,1815.709,1815.7778,1815.8302,1815.0569,1815.0978,1815.0483,1814.9827,1813.9668,1813.9392,1813.9471,1812.0104,1811.9756,1811.9752,1809.8435,1809.856,1809.8639,1809.847,1808.1697,1808.1328,1808.1278,1806.9843,1806.9827,1807.0355,1806.3839,1806.37,1806.3375,1806.315,1806.2759,1806.1849,1806.1981,1807.7495,1807.7555,1807.7257,1810.1366,1810.1162,1810.1573,1810.2533,1812.1543,1812.2157,1812.2404,1813.1995,1813.1835,1813.2205,1815.7522,1815.6238,1815.0812,1815.2008,1820.6458,1821.2542,1820.5481,1828.8572,1828.4486,1828.8364,1840.0581,1838.5515,1837.4513,1836.4021,1856.2032,1853.8774,1851.9816,1885.6731,1883.5277,1881.3972,1950.2793,1943.0222,1940.1749,1943.989,2062.57,2085.9265,2105.3923,2268.0198,2292.3347,2378.9053,2588.2876,2619.0352,2619.3938,2612.4248,2709.1462,2708.2334,2696.5742,2746.8816,2744.9778,2740.5046,2777.8838,2775.8303,2775.3254,2775.3394,2800.6934,2800.2332,2799.022,2812.0828,2811.8157,2811.9023,2827.9358,2825.0527,2819.0679,2814.3796,2831.389,2829.4968,2829.4956,2814.852,2826.5154,2827.3464,2805.45,2804.7236,2805.0854
3086.1204,3034.0593,3034.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1888.3107,1889.2334,1890.4316,1863.5248,1863.4138,1868.0674,1857.6936,1858.4504,1860.17,1863.1289,1849.7167,1851.207,1850.6592,1839.4214,1840.041,1835.6438,1820.9998,1821.2325,1820.9238,1820.5044,1811.9523,1811.6844,1813.266,1809.8444,1810.0052,1811.4594,1811.1826,1810.1691,1810.1566,1810.5347,1813.4932,1813.4141,1813.6348,1816.8666,1816.6533,1817.0178,1821.6324,1821.6512,1821.2284,1821.6044,1823.7968,1823.9847,1823.934,1823.6444,1823.107,1823.0361,1819.0214,1819.0746,1818.2646,1818.3546,1815.7523,1815.881,1816.0367,1815.0541,1815.0122,1815.0417,1815.5872,1815.6294,1815.6545,1815.6704,1815.8954,1815.8817,1815.8639,1815.739,1815.7705,1815.7744,1815.0248,1815.0326,1815.0369,1815.022,1813.9713,1813.9689,1813.9719,1812.0089,1812.0265,1811.9999,1809.9062,1809.8557,1809.8975,1809.8762,1808.142,1808.1306,1808.1381,1807.055,1807.0222,1807.0714,1806.3783,1806.3768,1806.3816,1806.333,1806.358,1806.2563,1806.2676,1807.82,1807.8257,1807.8256,1810.2911,1810.3278,1810.349,1810.2833,1812.1141,1812.064,1811.976,1812.9113,1813.079,1813.1886,1815.755,1815.7117,1815.1492,1815.1014,1820.5372,1821.0594,1820.5095,1828.8492,1828.7498,1828.7404,1840.184,1839.139,1837.4672,1836.4442,1855.8346,1853.2538,1852.4454,1887.2983,1883.7943,1881.6696,1951.7363,1943.9435,1941.4607,1945.3721,2063.752,2077.863,2095.579,2263.376,2288.2861,2360.6938,2578.0286,2615.3599,2618.942,2614.3923,2712.0332,2709.6318,2697.644,2747.9429,2746.0735,2741.064,2778.7832,2776.9827,2775.6995,2775.7578,2800.731,2800.0981,2798.8384,2812.4568,2812.0493,2811.7095,2828.856,2825.8271,2820.8157,2815.4773,2832.6052,2830.33,2829.905,2816.3982,2826.6248,2827.203,2805.557,2804.74,2805.1863
3112.0056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1894.9506,1894.9507,1894.9504,1894.9507,1875.8497,1878.9254,1884.0236,1860.1824,1860.3191,1865.2635,1853.4342,1854.3956,1856.0599,1858.5052,1845.3448,1847.1499,1846.3369,1835.2015,1835.5477,1831.9418,1819.4482,1820.2936,1818.6213,1817.8619,1809.9565,1809.7697,1810.802,1807.1519,1806.8048,1807.1538,1806.8835,1806.4141,1806.0695,1805.7769,1808.0032,1807.7903,1807.6415,1810.2491,1809.9485,1810.5974,1814.2825,1815.044,1811.287,1816.0845,1818.561,1819.428,1818.1287,1815.8073,1815.2773,1815.0236,1811.0665,1811.1935,1809.9464,1810.544,1807.1171,1807.0052,1807.2496,1807.0098,1807.0662,1807.1013,1807.3075,1807.1897,1807.2759,1807.4738,1807.6992,1807.9102,1807.6713,1807.9125,1808.3065,1808.053,1808.0034,1808.0963,1808.0299,1808.2759,1808.2971,1808.2623,1807.7892,1806.8538,1807.0269,1807.1404,1805.6393,1805.466,1805.3214,1805.1376,1804.4062,1804.3467,1804.4327,1804.075,1804.0764,1804.0889,1804.1891,1804.2002,1804.2606,1804.3384,1804.8706,1804.8265,1804.8496,1806.5155,1806.5011,1806.5187,1809.1116,1809.1954,1809.173,1809.0165,1810.4016,1810.2836,1810.118,1810.6727,1810.884,1811.0005,1813.1095,1813.1426,1812.4401,1812.4231,1818.0287,1818.8232,1818.0381,1826.9668,1826.9902,1826.1648,1839.0021,1838.6017,1836.6099,1835.583,1854.9216,1852.5665,1852.0992,1884.9309,1882.0564,1880.1647,1945.9061,1938.8735,1936.8018,1940.604,2045.4532,2055.7732,2075.776,2238.6028,2265.7078,2336.7224,2549.3762,2591.2502,2598.6023,2596.3052,2704.7122,2701.3765,2688.1907,2743.5334,2741.9333,2736.3806,2773.936,2771.8496,2770.8108,2770.1533,2794.0928,2793.798,2793.1643,2804.2087,2803.722,2803.5852,2816.001,2811.099,2808.9524,2807.029,2831.9355,2827.688,2827.6472,2812.961,2820.2253,2822.0981,2804.0667,2802.7566,2802.883
3112.7842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1894.9506,1894.9506,1894.9506,1894.9504,1875.2148,1878.8713,1883.1531,1861.1193,1861.4822,1865.8707,1854.0033,1854.9742,1856.1763,1858.5747,1844.973,1846.5015,1846.8878,1835.1243,1835.2484,1835.1522,1822.2515,1820.5958,1819.1293,1818.1484,1809.7388,1810.1815,1810.6151,1807.2197,1806.9705,1806.8684,1806.4027,1806.4646,1806.3644,1806.2301,1808.0858,1808.0697,1807.678,1809.8009,1810.3429,1810.7566,1815.4467,1815.7103,1812.6354,1817.2406,1819.3914,1818.8052,1817.5193,1815.2771,1816.5286,1814.4827,1811.9977,1812.3416,1811.8218,1811.0918,1808.0385,1807.9203,1807.3992,1806.9603,1806.8633,1807.1813,1807.2819,1807.2821,1807.2312,1807.3452,1807.6775,1807.8898,1807.7559,1807.9863,1808.0311,1807.9496,1807.7645,1807.9541,1807.9232,1807.984,1807.6295,1807.7477,1807.8158,1807.2095,1807.4962,1807.6823,1806.0269,1805.8364,1805.712,1805.8145,1804.8398,1804.7778,1804.9596,1804.4883,1804.4854,1804.4181,1804.3479,1804.4224,1804.4454,1804.5541,1805.0045,1804.9386,1804.9135,1806.5961,1806.5854,1806.5963,1809.1249,1809.1436,1809.129,1809.0186,1810.3954,1810.355,1810.345,1810.7437,1810.6967,1810.8843,1813.0479,1812.9655,1812.3683,1812.5741,1819.3558,1819.1011,1817.9744,1826.8192,1827.1218,1826.2944,1839.3168,1838.7771,1836.3296,1835.8378,1855.3962,1852.8019,1852.724,1885.9011,1883.4335,1880.7207,1946.1738,1938.7651,1936.417,1940.9803,2041.9614,2045.1124,2069.978,2239.973,2266.162,2332.455,2537.73,2586.7546,2598.3962,2598.1284,2705.6636,2702.25,2689.8867,2744.7979,2743.202,2737.6533,2774.5686,2772.6362,2771.4634,2771.0845,2794.7827,2794.364,2793.5056,2804.4956,2804.1318,2803.7944,2816.03,2811.994,2809.195,2809.6284,2832.764,2828.1733,2827.5947,2812.5715,2819.8518,2822.1028,2804.3535,2802.962,2802.9456
